Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2011,2011,hg/ha,11947,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2012,2012,hg/ha,14677,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2013,2013,hg/ha,13655,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2014,2014,hg/ha,13761,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2015,2015,hg/ha,16600,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2016,2016,hg/ha,15063,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2017,2017,hg/ha,15890,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2018,2018,hg/ha,16761,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2019,2019,hg/ha,17261,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,226,Areca nuts,2020,2020,hg/ha,17157,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1961,1961,hg/ha,136788,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1962,1962,hg/ha,133978,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1963,1963,hg/ha,134767,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1964,1964,hg/ha,135556,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1965,1965,hg/ha,155024,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1966,1966,hg/ha,163254,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1967,1967,hg/ha,153990,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1968,1968,hg/ha,142045,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1969,1969,hg/ha,138055,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1970,1970,hg/ha,129033,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1971,1971,hg/ha,150160,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1972,1972,hg/ha,145397,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1973,1973,hg/ha,142150,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1974,1974,hg/ha,139205,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1975,1975,hg/ha,147321,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1976,1976,hg/ha,152897,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1977,1977,hg/ha,157958,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1978,1978,hg/ha,169929,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1979,1979,hg/ha,155740,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1980,1980,hg/ha,149468,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1981,1981,hg/ha,157442,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1982,1982,hg/ha,148168,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1983,1983,hg/ha,164288,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1984,1984,hg/ha,173880,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1985,1985,hg/ha,177063,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1986,1986,hg/ha,190340,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1987,1987,hg/ha,192828,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1988,1988,hg/ha,119798,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1989,1989,hg/ha,192584,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1990,1990,hg/ha,195973,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1991,1991,hg/ha,207425,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1992,1992,hg/ha,200541,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1993,1993,hg/ha,229677,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1994,1994,hg/ha,242313,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1995,1995,hg/ha,237897,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1996,1996,hg/ha,235137,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1997,1997,hg/ha,298434,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1998,1998,hg/ha,328261,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,1999,1999,hg/ha,343061,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2000,2000,hg/ha,300986,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2001,2001,hg/ha,304803,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2002,2002,hg/ha,279916,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2003,2003,hg/ha,277910,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2004,2004,hg/ha,283998,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2005,2005,hg/ha,331656,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2006,2006,hg/ha,347531,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2007,2007,hg/ha,362052,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2008,2008,hg/ha,369774,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2009,2009,hg/ha,343626,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2010,2010,hg/ha,358795,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2011,2011,hg/ha,357252,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2012,2012,hg/ha,341611,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2013,2013,hg/ha,346420,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2014,2014,hg/ha,370367,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2015,2015,hg/ha,355487,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2016,2016,hg/ha,346433,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2017,2017,hg/ha,354384,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2018,2018,hg/ha,348507,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2019,2019,hg/ha,351732,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,486,Bananas,2020,2020,hg/ha,358815,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1961,1961,hg/ha,8796,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1962,1962,hg/ha,9511,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1963,1963,hg/ha,8016,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1964,1964,hg/ha,7347,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1965,1965,hg/ha,9400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1966,1966,hg/ha,9023,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1967,1967,hg/ha,8314,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1968,1968,hg/ha,10380,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1969,1969,hg/ha,8788,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1970,1970,hg/ha,9824,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1971,1971,hg/ha,10900,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1972,1972,hg/ha,10496,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1973,1973,hg/ha,9715,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1974,1974,hg/ha,8947,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1975,1975,hg/ha,10866,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1976,1976,hg/ha,11392,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1977,1977,hg/ha,10457,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1978,1978,hg/ha,11548,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1979,1979,hg/ha,11719,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1980,1980,hg/ha,9167,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1981,1981,hg/ha,12690,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1982,1982,hg/ha,11535,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1983,1983,hg/ha,12590,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1984,1984,hg/ha,13232,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1985,1985,hg/ha,12416,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1986,1986,hg/ha,14337,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1987,1987,hg/ha,13631,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1988,1988,hg/ha,13799,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1989,1989,hg/ha,15925,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1990,1990,hg/ha,14998,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1991,1991,hg/ha,16965,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1992,1992,hg/ha,17808,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1993,1993,hg/ha,16518,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1994,1994,hg/ha,16531,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1995,1995,hg/ha,14403,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1996,1996,hg/ha,18325,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1997,1997,hg/ha,19303,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1998,1998,hg/ha,19578,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,1999,1999,hg/ha,19397,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2000,2000,hg/ha,19972,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2001,2001,hg/ha,18400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2002,2002,hg/ha,21600,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2003,2003,hg/ha,20060,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2004,2004,hg/ha,19750,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2005,2005,hg/ha,19580,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2006,2006,hg/ha,19378,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2007,2007,hg/ha,20582,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2008,2008,hg/ha,19914,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2009,2009,hg/ha,23935,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2010,2010,hg/ha,21717,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2011,2011,hg/ha,23574,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2012,2012,hg/ha,25194,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2013,2013,hg/ha,25180,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2014,2014,hg/ha,27171,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2015,2015,hg/ha,22815,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2016,2016,hg/ha,24407,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2017,2017,hg/ha,26628,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2018,2018,hg/ha,26949,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2019,2019,hg/ha,28372,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,44,Barley,2020,2020,hg/ha,27828,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1961,1961,hg/ha,6611,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1962,1962,hg/ha,6417,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1963,1963,hg/ha,6094,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1964,1964,hg/ha,6518,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1965,1965,hg/ha,5528,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1966,1966,hg/ha,5522,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1967,1967,hg/ha,6073,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1968,1968,hg/ha,5172,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1969,1969,hg/ha,5560,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1970,1970,hg/ha,5906,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1971,1971,hg/ha,5994,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1972,1972,hg/ha,5917,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1973,1973,hg/ha,6227,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1974,1974,hg/ha,6564,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1975,1975,hg/ha,6891,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1976,1976,hg/ha,7604,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1977,1977,hg/ha,7749,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1978,1978,hg/ha,7692,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1979,1979,hg/ha,7453,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1980,1980,hg/ha,7189,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1981,1981,hg/ha,7501,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1982,1982,hg/ha,6650,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1983,1983,hg/ha,7544,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1984,1984,hg/ha,7123,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1985,1985,hg/ha,8303,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1986,1986,hg/ha,7746,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1987,1987,hg/ha,6469,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1988,1988,hg/ha,8131,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1989,1989,hg/ha,8484,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1990,1990,hg/ha,8911,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1991,1991,hg/ha,9513,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1992,1992,hg/ha,8772,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1993,1993,hg/ha,9052,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1994,1994,hg/ha,9320,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1995,1995,hg/ha,9438,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1996,1996,hg/ha,13921,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1997,1997,hg/ha,10042,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1998,1998,hg/ha,9904,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",1999,1999,hg/ha,10778,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,782,"Bastfibres, other",2000,2000,hg/ha,10777,Fc,Calculated data
